,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
221,"Lozano-Munoz, I; Castellaro, G; Bueno, G; Wacyk, J",Herbivorous fish (Medialuna ancietae) as a sustainable alternative for nutrition security in Northern Chile,2022,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-021-04628-3,10.1038/s41598-021-04628-3
222,"Pulgar, R; Mandakovic, D; Salgado, P; Venegas, L; Ortiz, D; Pena-Neira, A; Wacyk, J","Micro-encapsulated grape pomace extract (MGPE) as a feed additive improves growth performance, antioxidant capacity, and shifts the gut microbiome of rainbow trout",2021,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2021.737129,10.1016/j.aquaculture.2021.737129
223,"Sanchez, M; Gomez, C; Avendano, C; Harmsen, I; Ortiz, D; Ceballos, R; Villamizar-Sarmiento, MG; Oyarzun-Ampuero, F; Wacyk, J; Valenzuela, C",House fly (Musca domestica) larvae meal as an ingredient with high nutritional value: Microencapsulation and improvement of organoleptic characteristics,2021,FOOD RESEARCH INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2021.110423,10.1016/j.foodres.2021.110423
224,"Perez-Valenzuela, J; Mejias, M; Ortiz, D; Salgado, P; Montt, L; Chavez-Baez, I; Vera-Tamargo, F; Mandakovic, D; Wacyk, J; Pulgar, R",Increased dietary availability of selenium in rainbow trout (Oncorhynchus mykiss) improves its plasma antioxidant capacity and resistance to infection with Piscirickettsia salmonis,2021,VETERINARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13567-021-00930-0,10.1186/s13567-021-00930-0
225,"Lozano-Muñoz I., Wacyk J., Kretschmer C., Vásquez-Martínez Y., Martin M.C.-S.",Antimicrobial resistance in Chilean marine-farmed salmon: Improving food safety through One Health,2021,ONE HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.onehlt.2021.100219,10.1016/j.onehlt.2021.100219
226,"Castromonte M., Wacyk J., Valenzuela C.",Encapsulation of antioxidant extracts from agroindustrial by-products: a review,2020,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-75182020000500836,10.4067/S0717-75182020000500836
227,"Caruffo, M; Mandakovic, D; Mejias, M; Chavez-Baez, I; Salgado, P; Ortiz, D; Montt, L; Perez-Valenzuela, J; Vera-Tamargo, F; Yanez, JM; Wacyk, J; Pulgar, R",Pharmacological iron-chelation as an assisted nutritional immunity strategy against Piscirickettsia salmonis infection,2020,VETERINARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13567-020-00845-2,10.1186/s13567-020-00845-2
228,"Munoz, IL; Wacyk, J; Perez, C; Carrasco, J; Cortez-San Martin, M",Diets enriched in red seaweed (Pyropia columbina and Gracilaria chilensis) cryo concentrates modulate the immune-relevant gene encoding the Mx antiviral protein in salmon (Salmo salar) white blood cells,2019,JOURNAL OF APPLIED PHYCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10811-018-1595-y,10.1007/s10811-018-1595-y
229,"Catalan, N; Villasante, A; Wacyk, J; Ramirez, C; Romero, J",Fermented Soybean Meal Increases Lactic Acid Bacteria in Gut Microbiota of Atlantic Salmon (Salmo salar),2018,PROBIOTICS AND ANTIMICROBIAL PROTEINS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s12602-017-9366-7,10.1007/s12602-017-9366-7
230,"Alcarraz E., Flores M., Tapia M.L., Bustamante A., Wacyk J., Escalona V.",Quality of lettuce (Lactuca sativa L.) grown in aquaponic and hydroponic systems,2018,Acta Horticulturae,SCOPUS/UCH/VID,http://dx.doi.org/10.17660/ActaHortic.2018.1194.6,10.17660/ActaHortic.2018.1194.6
231,"Wacyk, J; Gonzalez, S; Mercado, L; Schmitt, P; Romero, J; Opazo, R",SOYBEAN MEAL INCLUSION IN ATLANTIC SALMON (Salmo salar L.) DIETS IS ASSOCIATED WITH CHANGES IN THE PRODUCTION OF INFLAMMATORY MARKERS AND INTESTINAL NUTRIENT TRANSPORTERS,2017,AQUACULTURE,ISI/UCH/VID,,
232,"Lozano, I; Wacyk, J; Carrasco, J; Cortez-San Martin, M",IMMUNE RESPONSE STUDY IN BLOOD OF ATLANTIC SALMON FED WITH DIETS SUPPLEMENTED WITH SEAWEED: AN ANTIVIRAL NUTRIGENOMICS APPROACH,2017,AQUACULTURE,ISI/UCH/VID,,
233,"Villasante, A; Powell, MS; Murdoch, GK; Overturf, K; Cain, K; Wacyk, J; Hardy, RW",Effect of anthocyanidins on myogenic differentiation in induced and non-induced primary myoblasts from rainbow trout (Oncorhynchus mykiss),2016,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cbpb.2016.03.004,10.1016/j.cbpb.2016.03.004
234,"Villasante, A;Powell, MS;Moutou, K;Murdoch, GK;Overturf, K;Wacyk, J;Hardy, RW",Effects of anthocyanidins on myogenic differentiation and antioxidant defense in primary myogenic cells isolated from rainbow trout (Oncorhynchus mykiss),2016,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2015.12.007,10.1016/j.aquaculture.2015.12.007
235,"Lozano, I;Wacyk, JM;Carrasco, J;Cortez-San Martin, MA",Red macroalgae Pyropia columbina and Gracilaria chilensis: sustainable feed additive in the Salmo salar diet and the evaluation of potential antiviral activity against infectious salmon anemia virus,2016,JOURNAL OF APPLIED PHYCOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10811-015-0648-8,10.1007/s10811-015-0648-8
236,"Schmitt, P; Wacyk, J; Morales-Lange, B; Rojas, V; Guzman, F; Dixon, B; Mercado, L",Immunomodulatory effect of cathelicidins in response to a beta-glucan in intestinal epithelial cells from rainbow trout,2015,DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.dci.2015.03.007,10.1016/j.dci.2015.03.007
237,"Villasante, A; Patro, B; Chew, B; Becerra, M; Wacyk, J; Overturf, K; Powell, MS; Hardy, RW","Dietary Intake of Purple Corn Extract Reduces Fat Body Content and Improves Antioxidant Capacity and n-3 Polyunsaturated Fatty Acid Profile in Plasma of Rainbow Trout, Oncorhynchus mykiss",2015,JOURNAL OF THE WORLD AQUACULTURE SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jwas.12206,10.1111/jwas.12206
238,"Serrano, E; Leiva, C; Lonza, C; Sanchez, JC; Wacyk, J; Zegers, T; Godoy, M",Caracterización Histológica y Morfológica del Tracto Digestivo de la Merluza Austral,2014,INTERNATIONAL JOURNAL OF MORPHOLOGY,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-95022014000300054,10.4067/S0717-95022014000300054
239,"Wacyk, J;Powell, M;Rodnick, K;Overturf, K;Hill, RA;Hardy, R","Dietary protein source significantly alters growth performance, plasma variables and hepatic gene expression in rainbow trout (Oncorhynchus mykiss) fed amino acid balanced diets",2012,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2012.05.013,10.1016/j.aquaculture.2012.05.013
