,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
81,"Tucker, DL; Wiesner, MP; Allam, SS; Soares-Santos, M; Bom, CR; Butner, M; Garcia, A; Morgan, R; Olivares, F; Palmese, A; Santana-Silva, L; Shrivastava, A; Annis, J; Garcia-Bellido, J; Gill, MSS; Herner, K; Kilpatrick, CD; Makler, M; Sherman, N; Amara, A; Lin, H; Smith, M; Swann, E; Arcavi, I; Bachmann, TG; Bechtol, K; Berlfein, F; Briceno, C; Brout, D; Butler, RE; Cartier, R; Casares, J; Chen, HY; Conselice, C; Contreras, C; Cook, E; Cooke, J; Dage, K; D'Andrea, C; Davis, TM; de Carvalho, R; Diehl, HT; Dietrich, JP; Doctor, Z; Drlica-Wagner, A; Drout, M; Farr, B; Finley, DA; Fishbach, M; Foley, RJ; Forster-Buron, F; Fosalba, P; Friedel, D; Frieman, J; Frohmaier, C; Gruendl, RA; Hartley, WG; Hiramatsu, D; Holz, DE; Howell, DA; Kawash, A; Kessler, R; Kuropatkin, N; Lahav, O; Lundgren, A; Lundquist, M; Malik, U; Mann, AW; Marriner, J; Marshall, JL; Martinez-Vazquez, CE; McCully, C; Menanteau, F; Meza, N; Narayan, G; Neilsen, E; Nicolaou, C; Nichol, R; Paz-Chinchon, F; Pereira, MES; Pineda, J; Points, S; Quirola-Vasquez, J; Rembold, S; Rest, A; Rodriguez, O; Romer, AK; Sako, M; Salim, S; Scolnic, D; Smith, JA; Strader, J; Sullivan, M; Swanson, MEC; Thomas, D; Valenti, S; Varga, TN; Walker, AR; Weller, J; Wood, ML; Yanny, B; Zenteno, A; Aguena, M; Andrade-Oliveira, F; Bertin, E; Brooks, D; Burke, DL; Rosell, AC; Kind, MC; Carretero, J; Costanzi, M; da Costa, LN; De Vicente, J; Desai, S; Everett, S; Ferrero, I; Flaugher, B; Gaztanaga, E; Gerdes, DW; Gruen, D; Gschwend, J; Gutierrez, G; Hinton, SR; Hollowood, DL; Honscheid, K; James, DJ; Kuehn, K; Lima, M; Maia, MAG; Miquel, R; Ogando, RLC; Pieres, A; Malagon, AAP; Rodriguez-Monroy, M; Sanchez, E; Scarpine, V; Schubnell, M; Serrano, S; Sevilla-Noarbe, I; Suchyta, E; Tarle, G; To, C; Zhang, Y",SOAR/Goodman Spectroscopic Assessment of Candidate Counterparts of the LIGO/Virgo Event GW190814*,2022,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac5b60,10.3847/1538-4357/ac5b60
82,"Martinez, L; Anderson, JP; Bersten, MC; Hamuy, M; Gonzalez-Gaitan, S; Orellana, M; Forster, F; Stritzinger, M; Phillips, MM; Gutierrez, CP; Burns, C; de Jaeger, T; Ertini, K; Folatelli, G; Forster, F; Galbany, L; Hoeflich, P; Hsiao, EY; Morrell, N; Pessi, PJ; Suntzeff, NB",Type II supernovae from the Carnegie Supernova Project-I III. Understanding SN II diversity through correlations between physical and observed properties,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142555,10.1051/0004-6361/202142555
83,"Martinez, L; Bersten, MC; Anderson, JP; Hamuy, M; Gonzalez-Gaitan, S; Forster, F; Orellana, M; Stritzinger, M; Phillips, MM; Gutierrez, CP; Burns, C; Contreras, C; de Jaeger, T; Ertini, K; Folatelli, G; Galbany, L; Hoeflich, P; Hsiao, EY; Morrell, N; Pessi, PJ; Suntzeff, NB",Type II supernovae from the Carnegie Supernova Project-I II. Physical parameter distributions from hydrodynamical modelling,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142076,10.1051/0004-6361/202142076
84,"Martinez, L; Bersten, MC; Anderson, JP; Hamuy, M; Gonzalez-Gaitan, S; Stritzinger, M; Phillips, MM; Gutierrez, CP; Burns, C; Contreras, C; de Jaeger, T; Ertini, K; Folatelli, G; Forster, F; Galbany, L; Hoeflich, P; Hsiao, EY; Morrell, N; Orellana, M; Pessi, PJ; Suntzeff, NB",Type II supernovae from the Carnegie Supernova Project-I I. Bolometric light curves of 74 SNe II using uBgVriYJH photometry,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142075,10.1051/0004-6361/202142075
85,"Ashall, C; Lu, J; Hsiao, EY; Hoeflich, P; Phillips, MM; Galbany, L; Burns, CR; Contreras, C; Krisciunas, K; Morrell, N; Stritzinger, MD; Suntzeff, NB; Taddia, F; Anais, J; Baron, E; Brown, PJ; Busta, L; Campillay, A; Castellon, S; Corco, C; Davis, S; Folatelli, G; Forster, F; Freedman, WL; Gonzalez, C; Hamuy, M; Holmbo, S; Kirshner, RP; Kumar, S; Marion, GH; Mazzali, P; Morokuma, T; Nugent, PE; Persson, SE; Piro, AL; Roth, M; Salgado, F; Sand, DJ; Seron, J; Shahbandeh, M; Shappee, BJ",Carnegie Supernova Project: The First Homogeneous Sample of Super-Chandrasekhar-mass/2003fg-like Type Ia Supernovae,2021,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac19ac,10.3847/1538-4357/ac19ac
86,"Sanchez-Saez, P; Lira, H; Marti, L; Sanchez-Pi, N; Arredondo, J; Bauer, FE; Bayo, A; Cabrera-Vives, G; Donoso-Oliva, C; Estevez, PA; Eyheramendy, S; Forster, F; Hernandez-Garcia, L; Arancibia, AMM; Perez-Carrasco, M; Sepulveda, M; Vergara, JR",Searching for Changing-state AGNs in Massive Data Sets. I. Applying Deep Learning and Anomaly-detection Techniques to Find AGNs with Anomalous Variability Behaviors,2021,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/ac1426,10.3847/1538-3881/ac1426
87,"Carrasco-Davis, R; Reyes, E; Valenzuela, C; Forster, F; Estevez, PA; Pignata, G; Bauer, FE; Reyes, I; Sanchez-Saez, P; Cabrera-Vives, G; Eyheramendy, S; Catelan, M; Arredondo, J; Castillo-Navarrete, E; Rodriguez-Mancini, D; Ruz-Mieres, D; Moya, A; Sabatini-Gacitua, L; Sepulveda-Cobo, C; Mahabal, AA; Silva-Farfan, J; Camacho-Iniguez, E; Galbany, L",Alert Classification for the ALeRCE Broker System: The Real-time Stamp Classifier,2021,ASTRONOMICAL JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3847/1538-3881/ac0ef1,10.3847/1538-3881/ac0ef1
88,"Medina, N; Borissova, J; Kurtev, R; Alonso-Garcia, J; Roman-Zuniga, CG; Bayo, A; Kounkel, M; Roman-Lopes, A; Lucas, PW; Covey, KR; Forster, F; Minniti, D; Adame, L; Hernandez, J",The G 305 Star-forming Region. II. Irregular Variable Stars,2021,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/abf639,10.3847/1538-4357/abf639
89,"Forster, F; Cabrera-Vives, G; Castillo-Navarrete, E; Estevez, PA; Sanchez-Saez, P; Arredondo, J; Bauer, FE; Carrasco-Davis, R; Catelan, M; Elorrieta, F; Eyheramendy, S; Huijse, P; Pignata, G; Reyes, E; Reyes, I; Rodriguez-Mancini, D; Ruz-Mieres, D; Valenzuela, C; Alvarez-Maldonado, I; Astorga, N; Borissova, J; Clocchiatti, A; De Cicco, D; Donoso-Oliva, C; Hernandez-Garcia, L; Graham, MJ; Jordan, A; Kurtev, R; Mahabal, A; Maureira, JC; Munoz-Arancibia, A; Molina-Ferreiro, R; Moya, A; Palma, W; Perez-Carrasco, M; Protopapas, P; Romero, M; Sabatini-Gacitua, L; Sanchez, A; San Martin, J; Sepulveda-Cobo, C; Vera, E; Vergara, JR",The Automatic Learning for the Rapid Classification of Events (ALeRCE) Alert Broker,2021,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/abe9bc,10.3847/1538-3881/abe9bc
90,"Sanchez-Saez, P; Reyes, I; Valenzuela, C; Forster, F; Eyheramendy, S; Elorrieta, F; Bauer, FE; Cabrera-Vives, G; Estevez, PA; Catelan, M; Pignata, G; Huijse, P; De Cicco, D; Arevalo, P; Carrasco-Davis, R; Abril, J; Kurtev, R; Borissova, J; Arredondo, J; Castillo-Navarrete, E; Rodriguez, D; Ruz-Mieres, D; Moya, A; Sabatini-Gacitua, L; Sepulveda-Cobo, C; Camacho-Iniguez, E",Alert Classification for the ALeRCE Broker System: The Light Curve Classifier,2021,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/abd5c1,10.3847/1538-3881/abd5c1
91,"Tartaglia, L; Sand, DJ; Groh, JH; Valenti, S; Wyatt, SD; Bostroem, KA; Brown, PJ; Yang, S; Burke, J; Chen, TW; Davis, S; Forster, F; Galbany, L; Haislip, J; Hiramatsu, D; Hosseinzadeh, G; Howell, DA; Hsiao, EY; Jha, SW; Kouprianov, V; Kuncarayakti, H; Lyman, JD; McCully, C; Phillips, MM; Rau, A; Reichart, DE; Shahbandeh, M; Strader, J",The Early Discovery of SN 2017ahn: Signatures of Persistent Interaction in a Fast-declining Type II Supernova,2021,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/abca8a,10.3847/1538-4357/abca8a
92,"Smith, KW; Smartt, SJ; Young, DR; Tonry, JL; Denneau, L; Flewelling, H; Heinze, AN; Weiland, HJ; Stalder, B; Rest, A; Stubbs, CW; Anderson, JP; Chen, TW; Clark, P; Do, A; Forster, F; Fulton, M; Gillanders, J; McBrien, OR; O'Neill, D; Srivastav, S; Wright, DE","Design and operation of the ATLAS Transient Science Server (vol 132, 085002, 2020)",2021,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1538-3873/abd9da,10.1088/1538-3873/abd9da
93,"Wang, LZ; Contreras, C; Hu, MK; Hamuy, MA; Hsiao, EY; Sand, DJ; Anderson, JP; Ashall, C; Burns, CR; Chen, JC; Diamond, TR; Davis, S; Forster, F; Galbany, L; Gonzalez-Gaitan, S; Gromadzki, M; Hoeflich, P; Li, WX; Marion, GH; Morrell, N; Pignata, G; Prieto, JL; Phillips, MM; Shahbandeh, M; Suntzeff, NB; Valenti, S; Wang, LF; Wang, XF; Young, DR; Yu, LX; Zhang, JJ",Optical and Near-infrared Observations of the Nearby SN Ia 2017cbv,2020,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/abba82,10.3847/1538-4357/abba82
94,"Martinez, L; Bersten, MC; Anderson, JP; Gonzalez-Gaitan, S; Forster, F; Folatelli, G",Progenitor properties of type II supernovae: fitting to hydrodynamical models using Markov chain Monte Carlo methods,2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202038393,10.1051/0004-6361/202038393
95,"Rodriguez, O; Pignata, G; Anderson, JP; Moriya, TJ; Clocchiatti, A; Forster, F; Prieto, JL; Phillips, MM; Burns, CR; Contreras, C; Folatelli, G; Gutierrez, CP; Hamuy, M; Morrell, NI; Stritzinger, MD; Suntzeff, NB; Benetti, S; Cappellaro, E; Elias-Rosa, N; Pastorello, A; Turatto, M; Maza, J; Antezana, R; Cartier, R; Gonzalez, L; Haislip, JB; Kouprianov, V; Lopez, P; Marchi-Lasch, S; Reichart, D",Luminous Type II supernovae for their low expansion velocities,2020,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/staa1133,10.1093/mnras/staa1133
96,"de Jaeger, T; Galbany, L; Gonzalez-Gaitan, S; Kessler, R; Filippenko, AV; Forster, F; Hamuy, M; Brown, PJ; Davis, TM; Gutierrez, CP; Inserra, C; Lewis, GF; Moller, A; Scolnic, D; Smith, M; Brout, D; Carollo, D; Foley, RJ; Glazebrook, K; Hinton, SR; Macaulay, E; Nicho, B; Sako, M; Sommer, NE; Tucker, BE; Abbott, TMC; Aguena, M; Allam, S; Annis, J; Avila, S; Bertin, E; Bhargava, S; Brooks, D; Burke, DL; Rosell, AC; Kind, MC; Carretero, J; Costanzi, M; Crocce, M; da Costa, LN; De Vicente, J; Desai, S; Dieh, HT; Doe, P; Drlica-Wagner, A; Eifler, TF; Estrada, J; Everett, S; Flaugher, B; Fosalba, P; Frieman, J; Garcia-Bellido, J; Gaztanaga, E; Gruen, D; Gruend, RA; Gschwend, J; Gutierrez, G; Hartley, WG; Hollowood, DL; Honscheid, K; James, DJ; Kuehn, K; Kuropatkin, N; Li, TS; Lima, M; Maia, MAG; Menanteau, F; Mique, R; Palmese, A; Paz-Chinchon, F; Plazas, AA; Romer, AK; Roodman, A; Sanchez, E; Scarpine, V; Schubne, M; Serrano, S; Sevilla-Noarbe, I; Soares-Santos, M; Suchyta, E; Swanson, MEC; Tarle, G; Thomas, D; Tucker, DL; Varga, TN; Walker, AR; Weller, J; Wilkinson, R",Studying Type II supernovae as cosmological standard candles using the Dark Energy Survey,2020,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/UCH/VID,http://dx.doi.org/10.1093/mnras/staa1402,10.1093/mnras/staa1402
97,"Smith, KW; Smartt, SJ; Young, DR; Tonry, JL; Denneau, L; Flewelling, H; Heinze, AN; Weiland, HJ; Stalder, B; Rest, A; Stubbs, CW; Anderson, JP; Chen, TW; Clark, P; Do, A; Forster, F; Fulton, M; Gillanders, J; McBrien, OR; O'Neill, D; Srivastav, S; Wright, DE",Design and Operation of the ATLAS Transient Science Server,2020,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1538-3873/ab936e,10.1088/1538-3873/ab936e
98,"Martinez-Palomera, J; Lira, P; Bhalla-Ladd, I; Forster, F; Plotkin, RM",Introducing the Search for Intermediate-mass Black Holes in Nearby Galaxies (SIBLING) Survey,2020,ASTROPHYSICAL JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ab5f5b,10.3847/1538-4357/ab5f5b
99,"Pena, J; Fuentes, C; Forster, F; Martinez-Palomera, J; Cabrera-Vives, G; Maureira, JC; Huijse, P; Estevez, PA; Galbany, L; Gonzalez-Gaitan, S; de Jaeger, T",Asteroids' Size Distribution and Colors from HITS,2020,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/ab7338,10.3847/1538-3881/ab7338
100,"Carrasco-Davis, R; Cabrera-Vives, G; Forster, F; Estevez, PA; Huijse, P; Protopapas, P; Reyes, I; Martinez-Palomera, J; Donoso, C",Deep Learning for Image Sequence Classification of Astronomical Events,2019,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1538-3873/aaef12,10.1088/1538-3873/aaef12
101,"Shappee, BJ; Holoien, TWS; Drout, MR; Auchettl, K; Stritzinger, MD; Kochanek, CS; Stanek, KZ; Shaya, E; Narayan, G; Brown, JS; Bose, S; Bersier, D; Brimacombe, J; Chen, P; Dong, SB; Holmbo, S; Katz, B; Munoz, JA; Mutel, RL; Post, RS; Prieto, JL; Shields, J; Tallon, D; Thompson, TA; Vallely, PJ; Villanueva, S; Denneau, L; Flewelling, H; Heinze, AN; Smith, KW; Stalder, B; Tonry, JL; Weiland, H; Barclay, T; Barentsen, G; Cody, AM; Dotson, J; Foerster, F; Garnavich, P; Gully-Santiago, M; Hedges, C; Howell, S; Kasen, D; Margheim, S; Mushotzky, R; Rest, A; Tucker, BE; Villar, A; Zenteno, A; Beerman, G; Bjella, R; Castillo, G; Coughlin, J; Elsaesser, B; Flynn, S; Gangopadhyay, R; Griest, K; Hanley, M; Kampmeier, J; Kloetzel, R; Kohnert, L; Labonde, C; Larsen, R; Larson, KA; McCalmont-Everton, KM; McGinn, C; Migliorini, L; Moffatt, J; Muszynski, M; Nystrom, V; Osborne, D; Packard, M; Peterson, CA; Redick, M; Reedy, LH; Ross, SE; Spencer, B; Steward, K; Van Cleve, JE; Cardoso, JVD; Weschler, T; Wheaton, A; Bulger, J; Chambers, KC; Flewelling, HA; Huber, ME; Lowe, TB; Magnier, EA; Schultz, ASB; Waters, CZ; Willman, M; Baron, E; Chen, ZH; Derkacy, JM; Huang, F; Li, LY; Li, WX; Li, X; Mo, J; Rui, LM; Sai, HN; Wang, LF; Wang, LZ; Wang, XF; Xiang, DF; Zhang, JC; Zhang, JJ; Zhang, KC; Zhang, TM; Zhang, XH; Zhao, XL; Brown, PJ; Hermes, JJ; Nordin, J; Points, S; Sodor, A; Strampelli, GM",Seeing Double: ASASSN-18bt Exhibits a Two-component Rise in the Early-time K2 Light,2019,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/aaec79,10.3847/1538-4357/aaec79
102,"Forster, F; Moriya, TJ; Maureira, JC; Anderson, JP; Blinnikov, S; Bufano, F; Cabrera-Vives, G; Clocchiatti, A; de Jaeger, T; Estevez, PA; Galbany, L; Gonzalez-Gaitan, S; Grafener, G; Hamuy, M; Hsiao, EY; Huentelemu, P; Huijse, P; Kuncarayakti, H; Martinez, J; Medina, G; Olivares, EF; Pignata, G; Razza, A; Reyes, I; Martin, JS; Smith, RC; Vera, E; Vivas, AK; Postigo, AD; Yoon, SC; Ashall, C; Fraser, M; Gal-Yam, A; Kankare, E; Le Guillou, L; Mazzali, PA; Walton, NA; Young, DR","The delay of shock breakout due to circumstellar material evident in most type II supernovae (vol 2, pg 808, 2018)",2019,NATURE ASTRONOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41550-018-0641-7,10.1038/s41550-018-0641-7
103,"Hsiao, EY; Phiilips, MM; Marion, GH; Kirshner, RP; Morrell, N; Sand, DJ; Burns, CR; Contreras, C; Hoeflich, P; Stritzinger, MD; Valenti, S; Anderson, JP; Ashall, C; Baltay, C; Baron, E; Banerjee, DPK; Davis, S; Diamond, TR; Folatelli, G; Freedman, WL; Forster, F; Galbany, L; Gall, C; Gonzalez-Gaitan, S; Goobar, A; Hamuy, M; Holmbo, S; Kasliwal, MM; Krisciunas, K; Kumar, S; Lidman, C; Lu, J; Nugent, PE; Perlmutter, S; Persson, SE; Piro, AL; Rabinowitz, D; Roth, M; Ryder, SD; Schmidt, BP; Shahbandeh, M; Suntzeff, NB; Taddia, F; Uddin, S; Wang, L",Carnegie Supernova Project-II: The Near-infrared Spectroscopy Program,2019,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1538-3873/aae961,10.1088/1538-3873/aae961
104,"Astorga N., Huijsey P., Estevez P.A., Forster F.",Clustering of Astronomical Transient Candidates Using Deep Variational Embedding,2018,Proceedings of the International Joint Conference on Neural Networks,SCOPUS/UCH/VID,http://dx.doi.org/10.1109/IJCNN.2018.8489358,10.1109/IJCNN.2018.8489358
105,"Reyes E., Estevez P.A., Reyes I., Cabrera-Vives G., Huijse P., Carrasco R., Forster F.",Enhanced Rotational Invariant Convolutional Neural Network for Supernovae Detection,2018,Proceedings of the International Joint Conference on Neural Networks,SCOPUS/UCH/VID,http://dx.doi.org/10.1109/IJCNN.2018.8489627,10.1109/IJCNN.2018.8489627
106,"Martinez-Palomera, J; Forster, F; Protopapas, P; Maureira, JC; Lira, P; Cabrera-Vives, G; Huijse, P; Galbany, L; de Jaeger, T; Gonzalez-Gaitan, S; Medina, G; Pignata, G; San Martin, J; Hamuy, M; Munoz, RR",The High Cadence Transit Survey (HiTS): Compilation and Characterization of Light-curve Catalogs,2018,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/aadfd8,10.3847/1538-3881/aadfd8
107,"Forster, F; Moriya, TJ; Maureira, JC; Anderson, JP; Blinnikov, S; Bufano, F; Cabrera-Vives, G; Clocchiatti, A; de Jaeger, T; Estevez, PA; Galbany, L; Gonzalez-Gaitan, S; Grafener, G; Hamuy, M; Hsiao, EY; Huentelemu, P; Huijse, P; Kuncarayakti, H; Martinez, J; Medina, G; Olivares, F; Pignata, G; Razza, A; Reyes, I; San Martin, J; Smith, RC; Vera, E; Vivas, AK; Postigo, AD; Yoon, SC; Ashall, C; Fraser, M; Gal-Yam, A; Kankare, E; Le Guillou, L; Mazzali, PA; Walton, NA; Young, DR",The delay of shock breakout due to circumstellar material evident in most type II supernovae,2018,NATURE ASTRONOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41550-018-0563-4,10.1038/s41550-018-0563-4
108,"Huijse, P; Estevez, PA; Forster, F; Daniel, SF; Connolly, AJ; Protopapas, P; Carrasco, R; Principe, JC",Robust period estimation using mutual information for multiband light curves in the synoptic survey era,2018,ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3847/1538-4365/aab77c,10.3847/1538-4365/aab77c
109,"Rest, A; Garnavich, PM; Khatami, D; Kasen, D; Tucker, BE; Shaya, EJ; Olling, RP; Mushotzky, R; Zenteno, A; Margheim, S; Strampelli, G; James, D; Smith, RC; Forster, F; Villar, VA",A fast-evolving luminous transient discovered by K2/Kepler,2018,NATURE ASTRONOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41550-018-0423-2,10.1038/s41550-018-0423-2
110,"Moriya, TJ; Forster, F; Yoon, SC; Grafener, G; Blinnikov, SI",Type IIP supernova light curves affected by the acceleration of red supergiant winds,2018,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/sty475,10.1093/mnras/sty475
111,"Pena, J; Fuentes, C; Forster, F; Maureira, JC; San Martin, J; Littin, J; Huijse, P; Cabrera-Vives, G; Estevez, PA; Galbany, L; Gonzalez-Gaitan, S; Martinez, J; de Jaeger, T; Hamuy, M",Asteroids in the High Cadence Transient Survey,2018,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/aaaaed,10.3847/1538-3881/aaaaed
112,"Medina, GE; Munoz, RR; Vivas, AK; Carlin, JL; Forster, F; Martinez, J; Galbany, L; Gonzalez-Gaitan, S; Hamuy, M; de Jaeger, T; Maureira, JC; Martin, JS",Discovery of Distant RR Lyrae Stars in the Milky Way Using DECam,2018,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/aaad02,10.3847/1538-4357/aaad02
113,"Minniti, D; Saito, RK; Forster, F; Pignata, G; Ivanov, VD; Lucas, PW; Beamin, JC; Borissova, J; Catelan, M; Gonzalez, OA; Hempel, M; Hsiao, E; Kurtev, R; Majaess, D; Masetti, N; Morrell, NI; Phillips, MM; Pullen, JB; Rejkuba, M; Smith, L; Surot, F; Valenti, E; Zoccali, M",The Emergence of the Infrared Transient VVV-WIT-06,2017,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aa9374,10.3847/2041-8213/aa9374
114,"Medina, GE; Munoz, RR; Vivas, AK; Forster, F; Carlin, JL; Martinez, J; Galbany, L; Gonzalez-Gaitan, S; Hamuy, M; de Jaeger, T; Maureira, JC; Martin, J",Serendipitous Discovery of RR Lyrae Stars in the Leo v Ultra-faint Galaxy,2017,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aa821e,10.3847/2041-8213/aa821e
115,"Bauer, FE; Treister, E; Schawinski, K; Schulze, S; Luo, B; Alexander, DM; Brandt, WN; Comastri, A; Forster, F; Gilli, R; Kann, DA; Maeda, K; Nomoto, K; Paolillo, M; Ranalli, P; Schneider, DP; Shemmer, O; Tanaka, M; Tolstov, A; Tominaga, N; Tozzi, P; Vignali, C; Wang, JX; Xue, YQ; Yang, G","A new, faint population of X-ray transients",2017,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stx417,10.1093/mnras/stx417
116,"Cabrera-Vives, G; Reyes, I; Forster, F; Estevez, PA; Maureira, JC",Deep-HiTS: Rotation Invariant Convolutional Neural Network for Transient Detection,2017,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/836/1/97,10.3847/1538-4357/836/1/97
117,"Zelaya, P; Clocchiatti, A; Baade, D; Hoflich, P; Maund, J; Patat, F; Quinn, JR; Reilly, E; Wang, L; Wheeler, JC; Forster, F; Gonzalez-Gaitan, S",Continuum Foreground Polarization and NaI Absorption in Type Ia SNe,2017,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/836/1/88,10.3847/1538-4357/836/1/88
118,"Cabrera-Vives G., Reyes I., Forster F., Estevez P.A., Maureira J.-C.",Supernovae detection by using convolutional neural networks,2016,Proceedings of the International Joint Conference on Neural Networks,SCOPUS/UCH/VID,http://dx.doi.org/10.1109/IJCNN.2016.7727206,10.1109/IJCNN.2016.7727206
119,"Huentelemu P., Estevez P.A., Forster F.",Correntropy based filtering for supernova detection,2016,Proceedings of the International Joint Conference on Neural Networks,SCOPUS/UCH/VID,http://dx.doi.org/10.1109/IJCNN.2016.7727624,10.1109/IJCNN.2016.7727624
120,"Forster, F; Maureira, JC; San Martin, J; Hamuy, M; Martinez, J; Huijse, P; Cabrera, G; Galbany, L; de Jaeger, T; Gonzalez-Gaitan, S; Anderson, JP; Kunkarayakti, H; Pignata, G; Bufano, F; Littin, J; Olivares, F; Medina, G; Smith, RC; Vivas, AK; Estevez, PA; Munoz, R; Vera, E",THE HIGH CADENCE TRANSIENT SURVEY (HITS). I. SURVEY DESIGN AND SUPERNOVA SHOCK BREAKOUT CONSTRAINTS,2016,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/0004-637X/832/2/155,10.3847/0004-637X/832/2/155
121,"Prieto, JL; Kruhler, T; Anderson, JP; Galbany, L; Kochanek, CS; Aquino, E; Brown, JS; Dong, SB; Forster, F; Holoien, TWS; Kuncarayakti, H; Maureira, JC; Rosales-Ortega, FF; Sanchez, SF; Shappee, BJ; Stanek, KZ",MUSE REVEALS A RECENT MERGER IN THE POST-STARBURST HOST GALAXY OF THE TDE ASASSN-14li,2016,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8205/830/2/L32,10.3847/2041-8205/830/2/L32
122,"Galbany, L; Anderson, JP; Rosales-Ortega, FF; Kuncarayakti, H; Kruhler, T; Sanchez, SF; Falcon-Barroso, J; Perez, E; Maureira, JC; Hamuy, M; Gonzalez-Gaitan, S; Forster, F; Moral, V",Characterizing the environments of supernovae with MUSE,2016,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stv2620,10.1093/mnras/stv2620
