,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
86,"Pfeiffer, M; Morgan, A; Heimsath, A; Jordan, T; Howard, A ; Amundson, R",Century scale rainfall in the absolute Atacama Desert: Landscape response and implications for past and future rainfall,2021,QUATERNARY SCIENCE REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quascirev.2021.106797,10.1016/j.quascirev.2021.106797
87,"Casanova, M; Ticona, B; Salazar, O; Gratacos, E; Pfeiffer, M; Avila, G; Tapia, Y; Seguel, O; Sabaini, C","Physical assessment of a Mollisol under agroecological management in the Quillota Valley, Mediterranean Central Chile",2020,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v47i3.2290,10.7764/ijanr.v47i3.2290
88,"Pfeiffer, M; Padarian, J; Osorio, R; Bustamante, N; Olmedo, GF; Guevara, M; Aburto, F; Albornoz, F; Antilen, M; Araya, E; Arellano, E; Barret, M; Barrera, J; Boeckx, P; Briceno, M; Bunning, S; Cabrol, L; Casanova, M; Cornejo, P; Corradini, F; Curaqueo, G; Doetterl, S; Duran, P; Escudey, M; Espinoza, A; Francke, S; Fuentes, JP; Fuentes, M; Gajardo, G; Garcia, R; Gallaud, A; Galleguillos, M; Gomez, A; Hidalgo, M; Ivelic-Saez, J; Mashalaba, L; Matus, F; Meza, F; Mora, MD; Mora, J; Munoz, C; Norambuena, P; Olivera, C; Ovalle, C; Panichini, M; Pauchard, A; Perez-Quezada, JF; Radic, S; Ramirez, J; Riveras, N; Ruiz, G; Salazar, O; Salgado, I; Seguel, O; Sepulveda, M; Sierra, C; Tapia, Y; Tapia, F; Toledo, B; Torrico, JM; Valle, S; Vargas, R; Wolff, M; Zagal, E","CHLSOC: the Chilean Soil Organic Carbon database, a multi-institutional collaborative effort",2020,EARTH SYSTEM SCIENCE DATA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/essd-12-457-2020,10.5194/essd-12-457-2020
89,"Jordan, TE; Lohman, RB; Tapia, L; Pfeiffer, M; Scott, CP; Amundso, R; Godfrey, L; Riquelme, R","Surface materials and landforms as controls on InSAR permanent and transient responses to precipitation events in a hyperarid desert, Chile",2020,REMOTE SENSING OF ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.rse.2019.111544,10.1016/j.rse.2019.111544
90,"Pfeiffer, M; Latorre, C; Gayo, E; Amundson, R",Rare calcium chloride-rich soil and implications for the existence of liquid water in a hyperarid environment,2019,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G45642.1,10.1130/G45642.1
91,"Pfeiffer, M; Latorre, C; Santoro, CM; Gayo, EM; Rojas, R; Carrevedo, ML; McRostie, VB; Finstad, KM; Heimsath, A; Jungers, MC; De Pol-Holz, R; Amundson, R","Chronology, stratigraphy and hydrological modelling of extensive wetlands and paleolakes in the hyperarid core of the Atacama Desert during the late quaternary",2018,QUATERNARY SCIENCE REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.quascirev.2018.08.001,10.1016/j.quascirev.2018.08.001
92,"Finstad, KM; Pfeiffer, M; McNicol, G; Tuite, M; Williford, K; Amundson, R","A late Quaternary paleoenvironmental record in sand dunes of the northern Atacama Desert, Chile",2018,QUATERNARY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1017/qua.2018.20,10.1017/qua.2018.20
93,"Campbell, R; Pfeiffer, M",EARLY PUBLIC ARCHITECTURE IN SOUTHERN CHILE: ARCHAEOLOGICAL AND PEDOLOGICAL RESULTS FROM THE MOCHA ISLAND MOUNDS-AND-PLATFORM COMPLEX,2017,LATIN AMERICAN ANTIQUITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/laq.2017.42,10.1017/laq.2017.42
94,"Finstad, K; Pfeiffer, M; McNicol, G; Barnes, J; Demergasso, C; Chong, G; Amundson, R","Rates and geochemical processes of soil and salt crust formation in Salars of the Atacama Desert, Chile",2016,GEODERMA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geoderma.2016.08.020,10.1016/j.geoderma.2016.08.020
95,"Finstad, K;Pfeiffer, M;Amundson, R",Hyperarid Soils and the Soil Taxonomy,2014,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2136/sssaj2014.06.0247,10.2136/sssaj2014.06.0247
96,"Pfeiffer, M;Aburto, F;Le Roux, JP;Kemnitz, H;Sedov, S;Solleiro-Rebolledo, E;Seguel, O",Development of a Pleistocene calcrete over a sequence of marine terraces at Tongoy (north-central Chile) and its paleoenvironmental implications,2012,CATENA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.catena.2012.05.008,10.1016/j.catena.2012.05.008
97,"Pfeiffer, M ; Le Roux, JP ; Solleiro-Rebolledo, E ; Kemnitz, H ; Sedov, S ; Seguel, O","Preservation of beach ridges due to pedogenic calcrete development in the Tongoy palaeobay, North-Central Chile",2011,GEOMORPHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2011.05.012,10.1016/j.geomorph.2011.05.012
98,"Pfeiffer, M ; Mascayano, C ; Aburto, F",Soils of Chilean Patagonia in Glacial and Periglacial Environments,2010,EURASIAN SOIL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1134/S106422931013003X,10.1134/S106422931013003X
99,"Pfeiffer, M ; Haberland, J ; Kremer, C ; Seguel, O",Comparison of two methods to measure saturated hydraulic conductivity (Ks) as alternative to auger hole method in an Alfisol,2008,REVISTA DE LA CIENCIA DEL SUELO Y NUTRICION VEGETAL,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-27912008000300005,10.4067/S0718-27912008000300005
100,"Jones K., Nowak A., Berglund E., Grinnell W., Temu E., Paul B., Renwick L.L.R., Steward P., Rosenstock T.S., Kimaro A.A.",Evidence supports the potential for climate-smart agriculture in Tanzania,2023,GLOBAL FOOD SECURITY-AGRICULTURE POLICY ECONOMICS AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gfs.2022.100666,10.1016/j.gfs.2022.100666
101,"Acevedo S.E., Waterhouse H., Barrios-Masia F., Dierks J., Renwick L.L.R., Bowles T.M.",How does building healthy soils impact sustainable use of water resources in irrigated agriculture?,2022,ELEMENTA-SCIENCE OF THE ANTHROPOCENE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1525/elementa.2022.00043,10.1525/elementa.2022.00043
102,"Munoz-Saez, A; Renwick, LLR",Include agricultural sustainability in Chile's proposed new constitution,2022,NATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/d41586-022-02320-8,10.1038/d41586-022-02320-8
103,"Salazar, O; Casanova, M; Fuentes, JP; Galleguillos, M; Najera, F; Perez-Quezada, JF; Pfeiffer, M; Renwick, LLR; Seguel, O; Tapia, Y","Soil research, management, and policy priorities in Chile",2022,GEODERMA REGIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.geodrs.2022.e00502,10.1016/j.geodrs.2022.e00502
104,"Renwick, LLR; Deen, W; Silva, L; Gilbert, ME; Maxwell, T; Bowles, TM; Gaudin, ACM",Long-term crop rotation diversification enhances maize drought resistance through soil organic matter,2021,ENVIRONMENTAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1748-9326/ac1468,10.1088/1748-9326/ac1468
105,"Castillo, B; Acuna, E; Sanchez, A; Cornejo, P; Salazar, O; Tapia, Y",Phytostabilization of trace elements and C-13 isotope composition of Atriplex atacamensis Phil. cultivated in mine tailings treated with organic amendments,2023,ENVIRONMENTAL MONITORING AND ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10661-023-10973-9,10.1007/s10661-023-10973-9
106,"Riveras-Munoz, N; Silva, C; Salazar, O; Scholten, T; Seitz, S; Seguel, O",Variability of Hydraulic Properties and Hydrophobicity in a Coarse-Textured Inceptisol Cultivated with Maize in Central Chile,2022,SOIL SYSTEMS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.3390/soilsystems6040083,10.3390/soilsystems6040083
107,"Perez-Quezada, JF; Cano, S; Ibaceta, P; Aguilera-Riquelme, D; Salazar, O; Fuentes, JP; Osborne, B",How do land cover changes affect carbon-nitrogen-phosphorus stocks and the greenhouse gas budget of ecosystems in southern Chile?,2022,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agee.2022.108153,10.1016/j.agee.2022.108153
108,"Salazar, O; Chinchilla-Soto, C; de los Santos-Villalobos, S; Ayala, M; Benavides, L; Berriel, V; Cardoso, R; Chavarri, E; dos Anjos, RM; Gonzalez, AL; Nario, A; Samudio, A; Villarreal, J; Sibello-Hernandez, R; Govan, J; Heng, L",Water consumption by agriculture in Latin America and the Caribbean: impact of climate change and applications of nuclear and isotopic techniques,2022,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v49i1.2342,10.7764/ijanr.v49i1.2342
109,"Salazar, O; Casanova, M; Fuentes, JP; Galleguillos, M; Najera, F; Perez-Quezada, JF; Pfeiffer, M; Renwick, LLR; Seguel, O; Tapia, Y","Soil research, management, and policy priorities in Chile",2022,GEODERMA REGIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.geodrs.2022.e00502,10.1016/j.geodrs.2022.e00502
110,"Casanova M., Salazar O., Seguel O., Tapia Y., Pfeiffer M., Eslamian S.",Combined agroforestry and rainwater harvesting to reduce soil degradation in Mediterranean Zones,2021,Handbook of Water Harvesting and Conservation: Case Studies and Application Examples,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9781119776017.ch6,10.1002/9781119776017.ch6
111,"Arrouays, D; Poggio, L; Mulder, VL; Salazar, O",Digital soil mapping and GlobalSoilMap- Scientific advances and the operational use of digital soil mapping to address global environmental challenges,2021,GEODERMA REGIONAL,ISI/UCH/VID,http://dx.doi.org/10.1016/j.geodrs.2021.e00414,10.1016/j.geodrs.2021.e00414
112,"Salazar, O; Diaz, R; Nario, A; Videla, X; Alonso-Ayuso, M; Quemada, M",Nitrogen Fertilizer Efficiency Determined by the N-15 Dilution Technique in Maize Followed or Not by a Cover Crop in Mediterranean Chile,2021,AGRICULTURE-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/agriculture11080721,10.3390/agriculture11080721
113,"Salazar, O; Manrique, A; Tapia, Y; Casanova, M; Govan, J; Covarrubias, JI; Contreras, A; Cabeza, RA",The Development of a Model for Recommending the Application of Zinc Fertilizer in the Mediterranean Region of Central Chile,2021,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42729-020-00357-0,10.1007/s42729-020-00357-0
114,"Casanova, M; Ticona, B; Salazar, O; Gratacos, E; Pfeiffer, M; Avila, G; Tapia, Y; Seguel, O; Sabaini, C","Physical assessment of a Mollisol under agroecological management in the Quillota Valley, Mediterranean Central Chile",2020,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v47i3.2290,10.7764/ijanr.v47i3.2290
115,"Salazar, O; Rojas, C; Baginsky, C; Boza, S; Lankin, G; Munoz-Saez, A; Perez-Quezada, JF; Pertuze, R; Renwick, LLR; Szekacs, A; Altieri, M",Challenges for agroecology development for the building of sustainable agri-food systems,2020,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v47i3.2308,10.7764/ijanr.v47i3.2308
116,"Salazar, O; Casanova, M; Najera, F; Contreras, A; Tapia, Y",Net Nitrogen Mineralisation in Maize-Cover Crop Rotations in Mediterranean Central Chile,2020,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42729-020-00191-4,10.1007/s42729-020-00191-4
117,"Arrouays, D; Poggio, L; Guerrero, OAS; Mulder, VL",Digital soil mapping and GlobalSoilMap . Main advances and ways forward,2020,GEODERMA REGIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geodrs.2020.e00265,10.1016/j.geodrs.2020.e00265
118,"Pfeiffer, M; Padarian, J; Osorio, R; Bustamante, N; Olmedo, GF; Guevara, M; Aburto, F; Albornoz, F; Antilen, M; Araya, E; Arellano, E; Barret, M; Barrera, J; Boeckx, P; Briceno, M; Bunning, S; Cabrol, L; Casanova, M; Cornejo, P; Corradini, F; Curaqueo, G; Doetterl, S; Duran, P; Escudey, M; Espinoza, A; Francke, S; Fuentes, JP; Fuentes, M; Gajardo, G; Garcia, R; Gallaud, A; Galleguillos, M; Gomez, A; Hidalgo, M; Ivelic-Saez, J; Mashalaba, L; Matus, F; Meza, F; Mora, MD; Mora, J; Munoz, C; Norambuena, P; Olivera, C; Ovalle, C; Panichini, M; Pauchard, A; Perez-Quezada, JF; Radic, S; Ramirez, J; Riveras, N; Ruiz, G; Salazar, O; Salgado, I; Seguel, O; Sepulveda, M; Sierra, C; Tapia, Y; Tapia, F; Toledo, B; Torrico, JM; Valle, S; Vargas, R; Wolff, M; Zagal, E","CHLSOC: the Chilean Soil Organic Carbon database, a multi-institutional collaborative effort",2020,EARTH SYSTEM SCIENCE DATA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/essd-12-457-2020,10.5194/essd-12-457-2020
119,"Tapia, Y; Loch, B; Castillo, B; Acuna, E; Casanova, M; Salazar, O; Cornejo, P; Antilen, M",Accumulation of Sulphur in Atriplex nummularia Cultivated in Mine Tailings and Effect of Organic Amendments Addition,2019,WATER AIR AND SOIL POLLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11270-019-4356-x,10.1007/s11270-019-4356-x
120,"Salazar, O; Balboa, L; Peralta, K; Rossi, M; Casanova, M; Tapia, Y; Singh, R; Quemada, M",Effect of cover crops on leaching of dissolved organic nitrogen and carbon in a maize-cover crop rotation in Mediterranean Central Chile,2019,AGRICULTURAL WATER MANAGEMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2018.07.031,10.1016/j.agwat.2018.07.031
121,"Salazar, O; Fuentes, I; Seguel, O; Najera, F; Casanova, M",Assessment of Nitrogen and Phosphorus Pathways at the Profile of Over-fertilised Alluvial Soils. Implications for Best Management Practices,2018,WATER AIR AND SOIL POLLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11270-018-3854-6,10.1007/s11270-018-3854-6
122,"Tapia, Y; Bustos, P; Salazar, O; Casanova, M; Castillo, B; Acuna, E; Masaguer, A",Phytostabilization of Cu in mine tailings using native plant Carpobrotus aequilaterus and the addition of potassium humates,2017,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2017.10.008,10.1016/j.gexplo.2017.10.008
123,"Salazar, O; Najera, F; Tapia, W; Casanova, M",Evaluation of the DAISY model for predicting nitrogen leaching in coarse-textured soils cropped with maize in the Mediterranean zone of Chile,2017,AGRICULTURAL WATER MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2016.12.005,10.1016/j.agwat.2016.12.005
124,"Casanova, M; Salazar, O; Oyarzun, I; Tapia, Y; Fajardo, M",Field Monitoring of 2010-Tsunami Impact on Agricultural Soils and Irrigation Waters: Central Chile,2016,WATER AIR AND SOIL POLLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11270-016-3113-7,10.1007/s11270-016-3113-7
125,"Fernandez, YT; Diaz, O; Acuna, E; Casanova, M; Salazar, O; Masaguer, A",Phytostabilization of arsenic in soils with plants of the genus Atriplex established in situ in the Atacama Desert,2016,ENVIRONMENTAL MONITORING AND ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10661-016-5247-x,10.1007/s10661-016-5247-x
126,"Casanova, M; Tapia, E; Seguel, O; Salazar, O",Direct measurement and prediction of bulk density on alluvial soils of central Chile,2016,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-58392016000100015,10.4067/S0718-58392016000100015
127,"Corradini, F;Najera, F;Casanova, M;Tapia, Y;Singh, R;do Salazar, O",Effects of maize cultivation on nitrogen and phosphorus loadings to drainage channels in Central Chile,2015,ENVIRONMENTAL MONITORING AND ASSESSMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10661-015-4919-2,10.1007/s10661-015-4919-2
128,"Salazar, O; Rojas, C; Avendano, F; Realini, P; Najera, F; Tapia, Y",Inorganic nitrogen losses from irrigated maize fields with narrow buffer strips,2015,NUTRIENT CYCLING IN AGROECOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10705-015-9707-4,10.1007/s10705-015-9707-4
129,"Najera, F; Tapia, Y; Baginsky, C; Figueroa, V; Cabeza, R; Salazar, O",Evaluation of soil fertility and fertilisation practices for irrigated maize (Zea mays L.) under Mediterranean conditions in central Chile,2015,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162015005000008,10.4067/S0718-95162015005000008
130,"Fuentes, I; Casanova, M; Seguel, O; Padarian, J; Najera, F; Salazar, O",Preferential flow paths in two alluvial soils with long-term additions of pig slurry in the Mediterranean zone of Chile,2015,SOIL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1071/SR14264,10.1071/SR14264
131,"Salazar, O;Vargas, J;Najera, F;Seguel, O;Casanova, M",Monitoring of nitrate leaching during flush flooding events in a coarse-textured floodplain soil,2014,AGRICULTURAL WATER MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2014.08.014,10.1016/j.agwat.2014.08.014
132,"Fuentes, I; Casanova, M; Seguel, O; Najera, F; Salazar, O",Morphophysical pedotransfer functions for groundwater pollution by nitrate leaching in Central Chile,2014,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392014000300013,10.4067/S0718-58392014000300013
133,"Tapia, Y; Salazar, O; Najera, F; Garate, A; Eymar, E; Masaguer, A",Accumulation of Mn in Leaves of Rosmarinus officinalis Cultivated in Substrates of Pine Bark,2014,COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/00103624.2014.909838,10.1080/00103624.2014.909838
134,"Salazar, O;Wesstrom, I;Joel, A;Youssef, MA",Application of an integrated framework for estimating nitrate loads from a coastal watershed in south-east Sweden,2013,AGRICULTURAL WATER MANAGEMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2013.07.020,10.1016/j.agwat.2013.07.020
135,"Salazar, O; Hansen, S; Abrahamsen, P; Hansen, K; Gundersen, P",Changes in soil water balance following afforestation of former arable soils in Denmark as evaluated using the DAISY model,2013,JOURNAL OF HYDROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2013.01.036,10.1016/j.jhydrol.2013.01.036
136,VIllarrol R;Casanova M;Leiva C;Seguel O;Najera F;Salazar O,Long-term monitoring of soil fertility for agroforestry combined with water harvesting in Central Chile,2012,ARCHIVES OF AGRONOMY AND SOIL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/03650340.2012.696775,10.1080/03650340.2012.696775
137,"Salazar Guerrero, Osvaldo; Casanova Pinto, Manuel",Runoff water harvesting as a strategy for increasing agricultural production on hillslope areas in arid and semiarid zones,2011,Water Recycling and Water Management,SCOPUS/UCH/VID,,
138,"Salazar, O ; Wesstrom, I ; Joel, A",IDENTIFICATION OF HYDROLOGICAL FACTORS CONTROLLING PHOSPHORUS CONCENTRATION IN DRAINAGE WATER IN SANDY SOILS,2011,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162011000200004,10.4067/S0718-95162011000200004
139,"Salazar, O ; Casanova, M ; Katterer, T",The impact of agroforestry combined with water harvesting on soil carbon and nitrogen stocks in central Chile evaluated using the ICBM/N model,2011,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agee.2010.11.019,10.1016/j.agee.2010.11.019
140,Salazar O; Joel A; Wesstrom I.,Calibration and uncertainty estimation of a distributed model in a small drainage basin in southeast Sweden,2010,IAHS-AISH Publication,SCOPUS/UCH/VID,,
141,"Salazar, O ; Joel, A ; Wesstrom, I ; Linner, H ; Skaggs, RW",Modelling discharge from a coastal watershed in southeast Sweden using an integrated framework,2010,HYDROLOGICAL PROCESSES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/hyp.7815,10.1002/hyp.7815
142," Salazar, O ; Wesstrom, I ; Youssef, MA ; Skaggs, RW ; Joel, A ",Evaluation of the DRAINMOD-N II model for predicting nitrogen losses in a loamy sand under cultivation in south-east Sweden,2009,AGRICULTURAL WATER MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2008.08.008,10.1016/j.agwat.2008.08.008
143,"Casanova, M; Salazar, O; Seguel, O; Noguer, V ",Hydraulic Conductivity on Soil Monoliths of Central Chile,2009,REVISTA DE LA CIENCIA DEL SUELO Y NUTRICION VEGETAL,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-27912009000300004,10.4067/S0718-27912009000300004
144,"Salazar, O;Wesstrom, I;Joel, A",Evaluation of DRAINMOD using saturated hydraulic conductivity estimated by a pedotransfer function model,2008,AGRICULTURAL WATER MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2008.04.011,10.1016/j.agwat.2008.04.011
145,Quezada F.S.,A Model for Regional Diagnostic ·Agro-Ecology in Chile,2022,Agroclimate Information for Development Reviving the Green Revolution,SCOPUS/UCH/VID,http://dx.doi.org/10.4324/9780429049323-30,10.4324/9780429049323-30
146,"Carrasco, G; Almeida, AC; Falvey, M; Olmedo, GF; Taylor, P; Santibanez, F; Coops, NC",Effects of climate change on forest plantation productivity in Chile,2022,GLOBAL CHANGE BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/gcb.16418,10.1111/gcb.16418
147,"Beyá-Marshall V., Herrera J., Santibáñez F., Fichet T.",Effectiveness of stationary and portable wind machines on temperature control under different frost conditions: A spatial analysis approach,2021,Acta Horticulturae,SCOPUS/UCH/VID,http://dx.doi.org/10.17660/ActaHortic.2021.1303.61,10.17660/ActaHortic.2021.1303.61
148,"Ramirez, PB; Calderon, FJ; Fonte, SJ; Santibanez, F; Bonilla, CA",Spectral responses to labile organic carbon fractions as useful soil quality indicators across a climatic gradient,2020,ECOLOGICAL INDICATORS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecolind.2019.106042,10.1016/j.ecolind.2019.106042
149,"Beya-Marshall, V; Herrera, J; Santibanez, F; Fichet, T",Microclimate modification under the effect of stationary and portable wind machines,2019,AGRICULTURAL AND FOREST METEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agrformet.2019.01.042,10.1016/j.agrformet.2019.01.042
150,"Tudela, V; Santibanez, F",Modelling impact of freezing temperatures on reproductive organs of deciduous fruit trees,2016,AGRICULTURAL AND FOREST METEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agrformet.2016.05.002,10.1016/j.agrformet.2016.05.002
151,"Santibanez, F;Mendoza, J;Munoz, C;Caroca, C;Santibanez, P;Prat, L",Systems to establish bioclimatic analogies to predict the area of adaptability of plant species to new environments: The case of Moringa oleifera Lam. in Chile,2015,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-58392015000500007,10.4067/S0718-58392015000500007
152,"Brunel, N;Meza, F;Ros, R;Santibanez, F",Effects of topsoil loss on wheat productivity in dryland zones of Chile,2011,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162011000400010,10.4067/S0718-95162011000400010
153,"Pizarro-Tapia, R; Benitez-Giron, A; Farias-Daza, C; Jordan-Diaz, C; Santibanez-Quezada, F","Influence of wooded masses in the water production of a sub-humid river basin, central zone of Chile.",2005,INGENIERIA HIDRAULICA EN MEXICO,ISI/SCOPUS/UCH/VID,,
154,"PIZARRO T, ROBERTO; BENITEZ G, ANDRES; FARIAS D, CESAR; JORDAN D, CRISTIAN; SANTIBAÑEZ Q, FERNANDO; SANGUESA P, CLAUDIA; FLORES V, JUAN PABLO; MARTINEZ A, ENZO; ROMAN A, LEONARDO","Influencia de las masas boscosas en el régimen hídrico de una cuenca semiárida, Chile",2005,BOSQUE,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92002005000100008,10.4067/S0717-92002005000100008
155,"Smith-Ramirez, C; Grez, A; Galleguillos, M; Cerda, C; Ocampo-Melgar, A; Miranda, MD; Munoz, AA; Rendon-Funes, A; Diaz, I; Cifuentes, C; Alaniz, A; Seguel, O; Ovalle, J; Montenegro, G; Saldes-Cortes, A; Martinez-Harms, MJ; Armesto, JJ; Vita, A",Ecosystem services of Chilean sclerophyllous forests and shrublands on the verge of collapse: A review,2023,JOURNAL OF ARID ENVIRONMENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaridenv.2022.104927,10.1016/j.jaridenv.2022.104927
156,"Riveras-Munoz, N; Seitz, S; Witzgall, K; Rodriguez, V; Kuhn, P; Mueller, CW; Oses, R; Seguel, O; Wagner, D; Scholten, T",Biocrust-linked changes in soil aggregate stability along a climatic gradient in the Chilean Coastal Range,2022,SOIL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/soil-8-717-2022,10.5194/soil-8-717-2022
157,"Riveras-Munoz, N; Silva, C; Salazar, O; Scholten, T; Seitz, S; Seguel, O",Variability of Hydraulic Properties and Hydrophobicity in a Coarse-Textured Inceptisol Cultivated with Maize in Central Chile,2022,SOIL SYSTEMS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.3390/soilsystems6040083,10.3390/soilsystems6040083
158,"Faundez, A; Magni, CR; Martinez-Herrera, E; Espinoza, S; Vaswani, S; Yanez, MA; Grez, I; Seguel, O; Abarca-Rojas, B; Quiroz, I","Effect of the Soil Matric Potential on the Germination Capacity of Prosopis chilensis, Quillaja saponaria and Cryptocarya alba from Contrasting Geographical Origins",2022,PLANTS-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/plants11212963,10.3390/plants11212963
