,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
376,"Jélvez E., Morales N., Ortíz J.M.",Impact of geological uncertainty at different stages of the open-pit mine production planning process,2020,Springer Series in Geomechanics and Geoengineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-33954-8_9,10.1007/978-3-030-33954-8_9
377,"Montané S., Nancel-Penard P., Morales N.",Optimization and sequencing a semiautomated ramp design in underground mining: A case study,2020,Springer Series in Geomechanics and Geoengineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-33954-8_17,10.1007/978-3-030-33954-8_17
378,"Maleki, M; Jelvez, E; Emery, X; Morales, N",Stochastic Open-Pit Mine Production Scheduling: A Case Study of an Iron Deposit,2020,MINERALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/min10070585,10.3390/min10070585
379,"Manriquez, F; Perez, J; Morales, N",A simulation-optimization framework for short-term underground mine production scheduling,2020,OPTIMIZATION AND ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11081-020-09496-w,10.1007/s11081-020-09496-w
380,"Jélvez E., Morales N., Nancel-Penard P., Cornillier F.",A new hybrid heuristic algorithm for the Precedence Constrained Production Scheduling Problem: A mining application,2020,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.omega.2019.03.004,10.1016/j.omega.2019.03.004
381,"Jelvez, E; Morales, N; Askari-Nasab, H",A new model for automated pushback selection,2020,COMPUTERS & OPERATIONS RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cor.2018.04.015,10.1016/j.cor.2018.04.015
382,"Manriquez, F; Moralesa, N; Pinillab, G; Pineyro, I",Discrete event simulation to design open-pit mine production policy in the event of snowfall,2019,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2018.1514963,10.1080/17480930.2018.1514963
383,"Amaya J., Molina E., Morales N., Uribe P.",Optimization model for rostering and crew assignment for train transportation,2019,"Mining Goes Digital - Proceedings of the 39th international symposium on Application of Computers and Operations Research in the Mineral Industry, APCOM 2019",SCOPUS/UCH/VID,http://dx.doi.org/10.1201/9780429320774-48,10.1201/9780429320774-48
384,"Nelis G., Morales N., Ortiz J.M.",Performance assessment of antithetic random fields in a stochastic mine planning model,2019,"Mining Goes Digital - Proceedings of the 39th international symposium on Application of Computers and Operations Research in the Mineral Industry, APCOM 2019",SCOPUS/UCH/VID,http://dx.doi.org/10.1201/9780429320774-35,10.1201/9780429320774-35
385,"Manríquez F., González H., Morales N.",Short-term open-pit mine production scheduling with hierarchical objectives,2019,"Mining Goes Digital - Proceedings of the 39th international symposium on Application of Computers and Operations Research in the Mineral Industry, APCOM 2019",SCOPUS/UCH/VID,http://dx.doi.org/10.1201/9780429320774-51,10.1201/9780429320774-51
386,"Espejo N., Nancel-Penard P., Morales N.",A procedure to generate optimized ramp designs using mathematical programming,2019,"Mining Goes Digital - Proceedings of the 39th international symposium on Application of Computers and Operations Research in the Mineral Industry, APCOM 2019",SCOPUS/UCH/VID,http://dx.doi.org/10.1201/9780429320774-31,10.1201/9780429320774-31
387,"Nancel-Penard, P; Parra, A; Morales, N; Diaz, C; Widzyk-Capehart, E",VALUE-OPTIMAL DESIGN OF RAMPS IN OPEN PIT MINING,2019,ARCHIVES OF MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.24425/ams.2019.128691,10.24425/ams.2019.128691
388,"Morales, N; Seguel, S; Caceres, A; Jelvez, E; Alarcon, M",Incorporation of Geometallurgical Attributes and Geological Uncertainty into Long-Term Open-Pit Mine Planning,2019,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min9020108,10.3390/min9020108
389,"Nelis, SG; Ortiz, JM; Morales, VN",Antithetic random fields applied to mine planning under uncertainty,2018,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2018.09.003,10.1016/j.cageo.2018.09.003
390,"Campos, PHA; Arroyo, CE; Morales, N",Application of optimized models through direct block scheduling in traditional mine planning,2018,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2018/v118n4a8,10.17159/2411-9717/2018/v118n4a8
391,"Campos, Pedro Henrique Alves; Cabral, Ivo Eyer; Ortiz, Carlos Enrique Arroyo; Morales, Nelson",Comparison between the application of the conventional mine planning and of the direct block scheduling on an open pit mine Project,2018,REM - International Engineering Journal,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/0370-44672017710037,10.1590/0370-44672017710037
392,"Morales, N; Reyes, P",Increasing the value and feasibility of open pit plans by integrating the mining system into the planning process,2016,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2016/v116n7a8,10.17159/2411-9717/2016/v116n7a8
393,"Saavedra-Rosas, J; Jelvez, E; Amaya, J; Morales, N",Optimizing open-pit block scheduling with exposed ore reserve,2016,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2016/v116n7a7,10.17159/2411-9717/2016/v116n7a7
394,"Jelvez, E; Morales, N; Nancel-Penard, P; Peypouquet, J; Reyes, P",Aggregation heuristic for the open-pit block scheduling problem,2016,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejor.2015.10.044,10.1016/j.ejor.2015.10.044
395,"Julio C., Amaya J., Lamghari A., Morales N.",Optimal economic envelope of joint open-pit and underground mines,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
396,"Morales N., Gomez A., Vallejos J.",Multi-criteria optimization for scheduling of a bench and fill mine,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
397,"Alarcón M., Emery X., Morales N.",Using simulation to assess the trade-off between value and reliability in open pit planning,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
398,"Morales N., Jélvez E., Nancel-Penard P., Marinho A., Guimaräes O.",A comparison of conventional and direct block scheduling methods for open pit mine production scheduling,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
399,Rocher W; Rubio E; Morales N.,Eight-dimensional planning - Construction of an integrated model for mine planning involving constructability,2011,"35th APCOM Symposium - Application of Computers and Operations Research in the Minerals Industry, Proceedings",SCOPUS/UCH/VID,,
400,Smoljanovic M; Rubio E; Morales N.,Panel caving scheduling under precedence constraints considering mining system,2011,"35th APCOM Symposium - Application of Computers and Operations Research in the Minerals Industry, Proceedings",SCOPUS/UCH/VID,,
401,Munizaga-Rosas J.C.; Percca E.L.,Advanced analytics for mine materials handling,2022,Advanced Analytics in Mining Engineering: Leverage Advanced Analytics in Mining Industry to Make Better Business Decisions,/UCH/VID,http://dx.doi.org/10.1007/978-3-030-91589-6_18,10.1007/978-3-030-91589-6_18
402,Munizaga-Rosas J.C.; Flores K.,Advanced analytics for valuation of mine prospects and mining projects,2022,Advanced Analytics in Mining Engineering: Leverage Advanced Analytics in Mining Industry to Make Better Business Decisions,/UCH/VID,http://dx.doi.org/10.1007/978-3-030-91589-6_5,10.1007/978-3-030-91589-6_5
403,"Bosch P., Contreras J.P., Munizaga-Rosas J.",Feasibility and cost minimisation for a lithium extraction problem,2020,COMPUTERS & OPERATIONS RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cor.2019.05.029,10.1016/j.cor.2019.05.029
404,"Chanchaichujit, J; Saavedra-Rosas, J; Kaur, A","Analysing the impact of restructuring transportation, production and distribution on costs and environment - a case from the Thai Rubber industry",2017,INTERNATIONAL JOURNAL OF LOGISTICS-RESEARCH AND APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/13675567.2016.1217317,10.1080/13675567.2016.1217317
405,"Saavedra-Rosas, J; Jelvez, E; Amaya, J; Morales, N",Optimizing open-pit block scheduling with exposed ore reserve,2016,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2016/v116n7a7,10.17159/2411-9717/2016/v116n7a7
406,"Robbiano F., Liu K., Zhang Q.-B., Orellana L.F.",Dynamic uniaxial compression testing of veined rocks under high strain rates,2022,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2022.105085,10.1016/j.ijrmms.2022.105085
407,"Orellana, LF; Nussbaum, C; Grafulha, L; Henry, P; Violay, M",Physical characterization of fault rocks within the Opalinus Clay formation,2022,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-022-08236-7,10.1038/s41598-022-08236-7
408,"Pimienta, L; Orellana, LF; Violay, M",Variations in Elastic and Electrical Properties of Crustal Rocks With Varying Degree of Microfracturation,2019,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2019JB017339,10.1029/2019JB017339
409,"Orellana, LF; Giorgetti, C; Violay, M",Contrasting Mechanical and Hydraulic Properties of Wet and Dry Fault Zones in a Proposed Shale-Hosted Nuclear Waste Repository,2019,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018GL080384,10.1029/2018GL080384
410,"Orellana, LF; Castro, R; Hekmat, A; Arancibia, E",Productivity of a Continuous Mining System for Block Caving Mines,2017,ROCK MECHANICS AND ROCK ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00603-016-1107-9,10.1007/s00603-016-1107-9
411,"Avalos, S; Kracht, W; Ortiz, JM",An LSTM Approach for SAG Mill Operational Relative-Hardness Prediction,2020,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min10090734,10.3390/min10090734
412,"Santibanez-Leal, FA; Ortiz, JM; Silva, JF",Ore-Waste Discrimination with Adaptive Sampling Strategy,2020,NATURAL RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11053-020-09625-3,10.1007/s11053-020-09625-3
413,"Avalos, S; Kracht, W; Ortiz, JM",Machine Learning and Deep Learning Methods in Mining Operations: a Data-Driven SAG Mill Energy Consumption Prediction Application,2020,MINING METALLURGY & EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42461-020-00238-1,10.1007/s42461-020-00238-1
414,"Haas, J; Moreno-Leiva, S; Junne, T; Chen, PJ; Pamparana, G; Nowak, W; Kracht, W; Ortiz, JM",Copper mining: 100% solar electricity by 2030?,2020,APPLIED ENERGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apenergy.2020.114506,10.1016/j.apenergy.2020.114506
415,"Diaz, GF; Ortiz, JM; Silva, JF; Lobos, RA; Egana, AF",Variogram-Based Descriptors for Comparison and Classification of Rock Texture Images,2020,MATHEMATICAL GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11004-019-09833-5,10.1007/s11004-019-09833-5
416,"Ortiz, JM; Kracht, W; Pamparana, G; Haas, J","Optimization of a SAG Mill Energy System: Integrating Rock Hardness, Solar Irradiation, Climate Change, and Demand-Side Management",2020,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-019-09816-6,10.1007/s11004-019-09816-6
417,"Nelis G., Morales N., Ortiz J.M.",Performance assessment of antithetic random fields in a stochastic mine planning model,2019,"Mining Goes Digital - Proceedings of the 39th international symposium on Application of Computers and Operations Research in the Mineral Industry, APCOM 2019",SCOPUS/UCH/VID,http://dx.doi.org/10.1201/9780429320774-35,10.1201/9780429320774-35
418,"Santibanez, F; Silva, JF; Ortiz, JM","Sampling Strategies for Uncertainty Reduction in Categorical Random Fields: Formulation, Mathematical Analysis and Application to Multiple-Point Simulations",2019,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-018-09777-2,10.1007/s11004-018-09777-2
419,"Pamparana, G; Kracht, W; Haas, J; Ortiz, JM; Nowak, W; Palma-Behnke, R","Studying the integration of solar energy into the operation of a semi-autogenous grinding mill. Part I: Framework, model development and effect of solar irradiance forecasting",2019,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2019.03.017,10.1016/j.mineng.2019.03.017
420,"Pamparana, G; Kracht, W; Haas, J; Ortiz, JM; Nowak, W; Palma-Behnke, R","Studying the integration of solar energy into the operation of a semi-autogenous grinding mill. Part II: Effect of ore hardness variability, geometallurgical modeling and demand side management",2019,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2019.03.016,10.1016/j.mineng.2019.03.016
421,"Peredo, OF; Baeza, D; Ortiz, JM; Herrero, JR",A path-level exact parallelization strategy for sequential simulation,2018,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2017.09.011,10.1016/j.cageo.2017.09.011
422,"Baeza, D; Ihle, CF; Ortiz, JM",A comparison between ACO and Dijkstra algorithms for optimal ore concentrate pipeline routing,2017,JOURNAL OF CLEANER PRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jclepro.2016.12.084,10.1016/j.jclepro.2016.12.084
423,"Calderon H., Santibanez F., Silva J.F., Ortiz J., Egana A.",Channelized facies recovery based on weighted compressed sensing,2016,Proceedings of the IEEE Sensor Array and Multichannel Signal Processing Workshop,SCOPUS/UCH/VID,http://dx.doi.org/10.1109/SAM.2016.7569627,10.1109/SAM.2016.7569627
424,"Peredo, O; Ortiz, JM; Leuangthong, O",Inverse Modeling of Moving Average Isotropic Kernels for Non-parametric Three-Dimensional Gaussian Simulation,2016,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-015-9606-x,10.1007/s11004-015-9606-x
425,"Lobos, R; Silva, JF; Ortiz, JM; Diaz, G; Egana, A",Analysis and Classification of Natural Rock Textures based on New Transform-based Features,2016,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-016-9648-8,10.1007/s11004-016-9648-8
426,"Ortiz J.M., Kracht W., Townley B., Lois P., Cardenas E., Miranda R., Alvarez M.",Workflows in geometallurgical prediction: Challenges and outlook,2015,Proceedings of IAMG 2015 - 17th Annual Conference of the International Association for Mathematical Geosciences,SCOPUS/UCH/VID,,
427,"Peredo O., Garrido M., Ortiz J.M.",Practical aspects of resources modeling in presence of locally varying anisotropy,2015,Proceedings of IAMG 2015 - 17th Annual Conference of the International Association for Mathematical Geosciences,SCOPUS/UCH/VID,,
428,"Gouet R., Lopez A., Ortiz J.M.",Geodesic kriging in the Waberstein space,2015,Proceedings of IAMG 2015 - 17th Annual Conference of the International Association for Mathematical Geosciences,SCOPUS/UCH/VID,,
429,"Baeza D., Ihle C.F., Ortiz J.M.",An ant colony optimization-based approach for long distance ore pipeline routing,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
430,"Peredo O., Navarro F., Garrido M., Ortiz J.M.",Incorporating distributed Dijkstra's algorithm into variogram calculation with locally varying anisotropy,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
431,"Peredo, O;Ortiz, JM;Herrero, JR",Acceleration of the Geostatistical Software Library (GSLIB) by code optimization and hybrid parallel programming,2015,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2015.09.016,10.1016/j.cageo.2015.09.016
432,"Calderon, H; Silva, JF; Ortiz, JM; Egana, A",Reconstruction of channelized geological facies based on RIPless compressed sensing,2015,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2015.01.006,10.1016/j.cageo.2015.01.006
433,"Peredo O., Ortiz J.M.",Resurrecting GSLIB by code optimization and multi-core programming,2014,"Proceedings of the 16th International Association for Mathematical Geosciences - Geostatistical and Geospatial Approaches for the Characterization of Natural Resources in the Environment: Challenges, Processes and Strategies, IAMG 2014",SCOPUS/UCH/VID,,
434,"Navarro Vargas, Felipe; González L., Carlos; Peredo Andrade, Oscar; Morales Fernández, Gerson; Egaña Viedma, Álvaro; Ortiz Cabrera, Julián",A flexible strategy for distributed and parallel execution of a monolithic large-scale sequential application,2014,Communications in Computer and Information Science,SCOPUS/UCH/VID,,
435,"Ortiz, JM;Magri, EJ",Designing an advanced RC drilling grid for short-term planning in open pit mines: three case studies,2014,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,,
436,"Rezaee, H;Asghari, O;Koneshloo, M;Ortiz, JM","Multiple-point geostatistical simulation of dykes: application at Sungun porphyry copper system, Iran",2014,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-014-0857-8,10.1007/s00477-014-0857-8
437,"Perez, C;Mariethoz, G;Ortiz, JM",Verifying the high-order consistency of training images with data for multiple-point geostatistics,2014,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2014.06.001,10.1016/j.cageo.2014.06.001
438,"Peredo, O;Ortiz, JM;Herrero, JR;Samaniego, C",Tuning and hybrid parallelization of a genetic-based multi-point statistics simulation code,2014,PARALLEL COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.parco.2014.04.005,10.1016/j.parco.2014.04.005
439,"Egaña Erazo, Matias; Ortiz Cabrera, Julián",Assessment of rmr and its uncertainty by using geostatistical simulation in a mining project,2013,Journal of GeoEngineering,SCOPUS/UCH/VID,http://dx.doi.org/10.6310/jog.2013.8(3).2,10.6310/jog.2013.8(3).2
440,Ortiz J;Cuba M;Leuangthong O,Transferring sampling errors into geostatistical modelling,2012,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,SCIELO-otros paises /ISI/SCOPUS/UCH/VID,,
441,"Ortiz, JM;Magri, EJ;Libano, R",Improving financial returns from mining through geostatistical simulation and the optimized advance drilling grid at El Tesoro Copper Mine,2012,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
442,"Emery, X;Ortiz, JM",Enhanced coregionalization analysis for simulating vector Gaussian random fields,2012,COMPUTERS & GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2011.09.007,10.1016/j.cageo.2011.09.007
443,"Cuba, MA;Leuangthong, O;Ortiz, JM",Detecting and quantifying sources of non-stationarity via experimental semivariogram modeling,2012,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-011-0501-9,10.1007/s00477-011-0501-9
444,Yarmuch J; Ortiz J.,A novel approach to estimate the gap between the middle-and short-term plans,2011,"35th APCOM Symposium - Application of Computers and Operations Research in the Minerals Industry, Proceedings",SCOPUS/UCH/VID,,
445,"Parra, A;Ortiz, JM",Adapting a texture synthesis algorithm for conditional multiple point geostatistical simulation,2011,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00477-011-0489-1,10.1007/s00477-011-0489-1
446,"Peredo, O ; Ortiz, JM",Parallel implementation of simulated annealing to reproduce multiple-point statistics,2011,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2010.10.015,10.1016/j.cageo.2010.10.015
447,"Emery, X ; Ortiz, JM",Two approaches to direct block-support conditional co-simulation,2011,COMPUTERS & GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2010.07.012,10.1016/j.cageo.2010.07.012
448,"Emery, X ; Ortiz, JM",A Comparison of Random Field Models Beyond Bivariate Distributions,2011,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-010-9305-6,10.1007/s11004-010-9305-6
449,"Parra, Á., Ortiz, J.M.",Conditional multiple-point simulation with a texture synthesis algorithm,2009,"IAMG 2009 - Computational Methods for the Earth, Energy and Environmental Sciences",SCOPUS/UCH/VID,,
450,Machuca-Mory D.F; Ortiz J.M; Deutsch C.V.,On the challenge of using sequential indicator simulation for the estimation of recoverable reserves,2008,"xInternational Journal Of Mining, Reclamation And Environment",SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930802012584,10.1080/17480930802012584
451,"Boisvert, JB ; Leuangthong, O ; Ortiz, JM ; Deutsch, CV ",A methodology to construct training images for vein-type deposits,2008,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2007.04.007,10.1016/j.cageo.2007.04.007
452,"Emery, X ; Ortiz, JM ; Caceres, AM",Geostatistical modelling of rock type domains with spatially varying proportions: application to a porphyry copper deposit,2008,JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.polymdegradstab.2008.06.017,10.1016/j.polymdegradstab.2008.06.017
453,"Hong, S.; Ortiz Cabrera, Julián; Deutsch, Clayton",Integration of disparate data with logratios of conditional probabilities,2007,Petroleum Geostatistics 2007,SCOPUS/UCH/VID,,
454,"Ortiz, JM ; Lyster, S ; Deutsch, CV",Scaling multiple-point statistics to different univariate proportions,2007,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2006.06.009,10.1016/j.cageo.2006.06.009
455,"Emery, X ; Ortiz, JM",Weighted sample variograms as a tool to better assess the spatial variability of soil properties,2007,GEODERMA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geoderma.2007.03.002,10.1016/j.geoderma.2007.03.002
456,"Ortiz Cabrera, Julian",Multivariate P-Field simulation,2006,IAMG 2006 - 11th International Congress for Mathematical Geology: Quantitative Geology from Multiple Sources,SCOPUS/UCH/VID,,
457,"Caumon, Guillaume; Ortiz Cabrera, Julian; Rabeau, O",A comparative study of three data-driven mineral potential mapping techniques,2006,IAMG 2006 - 11th International Congress for Mathematical Geology: Quantitative Geology from Multiple Sources,SCOPUS/UCH/VID,,
458,Dussaubat S; Vargas X; Ortiz J.,Evaluation of the uncertainty of spatial precipitation variability using a multiGaussian model,2006,IAHS-AISH Publication,SCOPUS/UCH/VID,,
459,"Emery, X ; Ortiz, JM ; Rodriguez, JJ",Quantifying uncertainty in mineral resources by use of classification schemes and conditional simulations,2006,MATHEMATICAL GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11004-005-9021-9,10.1007/s11004-005-9021-9
460,"Jara, RM; Couble, A; Emery, X; Magri, EJ; Ortiz, JM",Block size selection and its impact on open-pit design and mine planning,2006,JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,SCOPUS/ISI/UCH/VID,,
461,"Ortiz, JM ; Emery, X",Geostatistical estimation of mineral resources with soft geological boundaries: a comparative study,2006,JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,SCOPUS/ISI/UCH/VID,,
462,"Leuangthong, O; Ortiz Cabrera, Julian; Deutsch, CV",On the scaling and use of multivariate distributions in geostatistical simulation,2005,"GIS and Spatial Analysis - 2005 Annual Conference of the International Association for Mathematical Geology, IAMG 2005",SCOPUS/UCH/VID,,
463,"Emery, X; Ortiz, JM",Estimation of mineral resources using grade domains: critical analysis and a suggested methodology,2005,JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,SCOPUS/ISI/UCH/VID,,
464,"Emery, X; Ortiz, JM",Histogram and variogram inference in the multigaussian model,2005,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00477-004-0205-5,10.1007/s00477-004-0205-5
465,"Emery, Xavier; Ortiz Cabrera, Julián",Shortcomings of multiple indicator kriging for assessing local distributions,2004,TRANSACTIONS OF THE INSTITUTIONS OF MINING AND METALLURGY SECTION B-APPLIED EARTH SCIENCE,SCOPUS/UCH/VID,,
466,"Ortiz, JM; Deutsch, CV",Indicator simulation accounting for multiple-point statistics,2004,MATHEMATICAL GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1023/B:MATG.0000037736.00489.b5,10.1023/B:MATG.0000037736.00489.b5
467,"Vallejos J.A., Suzuki K., Brzovic A., Mas Ivars D.","Characterization and synthetic simulations to determine rock mass behaviour at the El Teniente mine, Chile",2017,13th ISRM International Congress of Rock Mechanics,SCOPUS/UCH/VID,,
468,"Rodriguez, W; Vallejos, JA; Landeros, P",Seismic Rock Mass Response to Tunnel Development with Destress Blasting in High-Stress Conditions,2023,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-022-03171-5,10.1007/s00603-022-03171-5
469,"Vallejos J.A., Miranda R., Marambio E., Burgos L., Sanhueza G., Barberan A., Cepeda E.",Geotechnical analysis for narrow vein mining using MineRoc® software,2022,56th U.S. Rock Mechanics/Geomechanics Symposium,SCOPUS/UCH/VID,http://dx.doi.org/10.56952/ARMA-2022-0615,10.56952/ARMA-2022-0615
470,"Cabezas, R; Vallejos, J",Nonlinear criterion for strength mobilization in brittle failure of rock and its extension to the tunnel scale,2022,INTERNATIONAL JOURNAL OF MINING SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijmst.2022.04.002,10.1016/j.ijmst.2022.04.002
471,"Morales, Nelson; Mancilla, Diego; Miranda, Roberto; Vallejos, Javier",A fast method to develop an optimal operational sublevel stope design,2022,RESOURCES POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2022.102670,10.1016/j.resourpol.2022.102670
472,"Gonzalez, FJ; Vallejos, JA; Rojas, E; Landeros, P",Evaluation of the seismic rock mass response to mining and the impact of preconditioning using an epidemic-type aftershock model,2022,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2021.104975,10.1016/j.ijrmms.2021.104975
